home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
TR ISTANBU13;22;F;TR;1;2;S;SK BANSKA01;;;4.25;0.0;;09-2008;;31.0;0.0;31.0;0.0;1700.0;0.0;N
TR ISTANBU13;22;F;TR;1;2;S;B  ANTWERP60;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ISTANBU13;21;F;TR;1;2;S;LT VILNIUS04;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1500.0;0.0;N
TR ISTANBU13;22;F;TR;1;2;P;;SCHOOL OF PSYCHOLGY, UNIVERSITY OF SOUTHAMPTON;UK;0.0;3.25;;;06-2009;0.0;0.0;0.0;0.0;0.0;3770.0;N
TR ISTANBU13;20;F;TR;1;1;S;D  MARBURG01;;;4.75;0.0;;03-2009;;32.0;0.0;32.0;0.0;2375.0;0.0;N
TR ISTANBU13;22;F;TR;1;2;S;D  MANNHEI01;;;5.5;0.0;;02-2009;;24.0;0.0;24.0;0.0;2750.0;0.0;N
TR ISTANBU13;20;M;TR;1;2;P;;AVUSTRIAN ACADEMY OF SCIENCES, INSTITUT FÜR BIOMEDIZINISCHE ALTERNSFORCHUNG;AT;0.0;0.75;X;;06-2009;0.0;0.0;0.0;0.0;0.0;750.0;N
TR ISTANBU13;21;F;TR;1;2;S;LT VILNIUS04;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1500.0;0.0;N
TR ISTANBU13;21;M;TR;1;2;S;CZ OLOMOUC01;;;3.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1400.0;0.0;N
TR ISTANBU13;27;F;TR;2;1;S;D  SIEGEN01;;;12.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;6000.0;0.0;N
TR IZMIR02;21;M;TR;1;3;S;I  BOLOGNA01;;;10.75;0.0;;09-2008;;51.0;0.0;51.0;0.0;5375.0;0.0;N
UK EXETER01;22;F;UK;1;2;S;F  MARSEIL01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3465.0;0.0;N
TR IZMIR02;24;M;TR;2;5;S;D  DUSSELD01;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;2000.0;0.0;N
UK EXETER01;22;F;UK;1;2;P;;EUROGROUP;FR;0.0;8.0;;;09-2008;0.0;60.0;60.0;0.0;0.0;3120.0;N
TR MERSIN02;22;F;TR;1;3;S;CZ PRAHA20;;;4.0;0.0;;10-2008;;24.0;0.0;24.0;0.0;1600.0;0.0;N
TR MERSIN02;25;M;TR;1;4;S;D  MANNHEI08;;;5.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;2500.0;0.0;N
TR MERSIN02;19;F;TR;1;2;S;CZ PRAHA07;;;4.0;0.0;;10-2008;;42.0;0.0;42.0;0.0;1600.0;0.0;N
TR MERSIN02;25;M;TR;1;4;S;SK BANSKA01;;;4.75;0.0;;09-2008;;34.0;0.0;34.0;0.0;1900.0;0.0;N
TR MERSIN02;21;F;TR;1;3;S;PL POZNAN01;;;5.0;0.0;;02-2009;;32.0;0.0;32.0;0.0;1500.0;0.0;N
TR MERSIN02;21;F;TR;1;3;S;PL POZNAN01;;;5.0;0.0;;02-2009;;36.0;0.0;36.0;0.0;1500.0;0.0;N
TR MERSIN02;25;M;TR;1;3;S;SK BANSKA01;;;4.75;0.0;;02-2009;;31.0;0.0;31.0;0.0;1900.0;0.0;N
TR MERSIN02;20;M;TR;1;2;S;PL WARSZAW14;;;9.0;0.0;;09-2008;;62.0;0.0;62.0;0.0;2700.0;0.0;N
TR MUGLA01;27;M;TR;2;5;S;D  PADERBO01;;;5.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;2500.0;0.0;N
TR MUGLA01;24;M;TR;1;4;S;HU SZFVAR01;;;3.75;0.0;;09-2008;;29.0;0.0;29.0;0.0;1125.0;0.0;N
TR MUGLA01;21;M;TR;1;2;S;PL OPOLE02;;;4.0;0.0;;10-2008;;20.0;0.0;20.0;0.0;1200.0;0.0;N
TR MUGLA01;23;F;TR;1;2;S;D  MAINZ01;;;4.0;0.0;;10-2008;;27.0;0.0;27.0;0.0;2000.0;0.0;N
TR MUGLA01;19;F;TR;S;1;P;;VILLA GUIDO;IT;0.0;2.0;;;07-2009;0.0;1.0;1.0;0.0;0.0;2493.84;N
TR MUGLA01;30;F;TR;3;7;S;D  HANNOVE01;;;4.5;0.0;;09-2008;;25.0;0.0;25.0;0.0;2250.0;0.0;N
UK LEICEST01;21;M;UK;1;2;S;F  PAU01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1540.0;0.0;N
TR SAMSUN01;23;F;TR;1;4;S;E  BILBAO01;;;4.5;0.0;;09-2008;;37.0;0.0;37.0;0.0;2250.0;0.0;N
UK LEICEST01;21;F;UK;1;2;S;E  VALLADO01;;;4.5;0.0;;02-2009;;30.0;0.0;30.0;0.0;1732.5;0.0;N
TR SAMSUN01;22;F;TR;1;3;S;SI NOVA-GO01;;;5.25;0.0;;09-2008;;36.0;0.0;36.0;0.0;2100.0;0.0;N
UK LEICEST01;23;F;UK;1;2;P;;LYCEE GERARD DE NERVAL;FR;0.0;7.0;;;10-2008;0.0;60.0;60.0;0.0;0.0;2730.0;N
TR SAMSUN01;23;F;TR;1;3;S;F  VANNES04;;;8.75;0.0;;09-2008;;30.0;0.0;30.0;0.0;4375.0;0.0;N
UK LEICEST01;22;F;UK;1;2;S;I  PADOVA01;;;3.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1347.5;0.0;N
TR SAMSUN01;24;M;TR;1;4;S;PL WALBRZY04;;;4.5;0.0;;10-2008;;27.0;0.0;27.0;0.0;1350.0;0.0;N
UK LEICEST01;22;F;UK;1;2;S;F  PAU01;;;4.5;0.0;;02-2009;;30.0;0.0;30.0;0.0;1732.5;0.0;N
TR SAMSUN01;23;F;TR;1;4;P;;PALAIS DE LA DECOUVERTE;FR;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;3000.0;N
UK LEICEST01;21;F;UK;1;2;S;F  BORDEAU03;;;4.5;0.0;;08-2008;;30.0;0.0;30.0;0.0;1732.5;0.0;N
TR SAMSUN01;23;M;TR;1;2;S;CZ PRAHA02;;;4.25;0.0;;09-2008;;30.0;0.0;30.0;0.0;1700.0;0.0;N
UK LEICEST01;21;F;UK;1;2;S;E  ZARAGOZ01;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1540.0;0.0;N
TR SAMSUN01;25;F;TR;2;5;S;NL S-GRAVE13;;;5.25;0.0;;01-2009;;30.0;0.0;30.0;0.0;2625.0;0.0;N
UK LEICEST01;21;M;UK;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3850.0;0.0;N
TR SAMSUN01;21;F;TR;1;2;S;F  VANNES04;;;8.75;0.0;;09-2008;;60.0;0.0;60.0;0.0;4375.0;0.0;N
UK LEICEST01;21;F;UK;1;2;S;I  CHIETI01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1925.0;0.0;N
TR TRABZON01;24;F;TR;1;4;P;;ENTERGATE AB;SE;0.0;3.0;;;07-2009;0.0;0.0;0.0;0.0;0.0;3480.0;N
UK LIVERPO02;22;M;UK;1;2;C;F  PARIS105;;;9.0;0.0;;09-2008;02-2009;0.0;0.0;0.0;0.0;3465.0;0.0;N
UK LIVERPO02;22;F;UK;1;2;S;E  GRANADA01;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3465.0;0.0;N
TR TRABZON01;23;M;TR;1;3;S;S  HALMSTA01;;;12.0;0.0;;08-2008;;75.0;0.0;75.0;0.0;7200.0;0.0;N
TR TRABZON01;23;M;TR;1;2;S;D  CHEMNIT01;;;6.0;0.0;;03-2009;;45.0;0.0;45.0;0.0;3000.0;0.0;N
TR KAYSERI01;24;F;TR;1;3;S;B  BRUXEL76;;;9.75;0.0;;09-2008;;60.0;0.0;60.0;0.0;4875.0;0.0;N
UK KINGSTO01;27;F;UK;1;2;S;E  BILBAO02;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1925.0;0.0;N
TR KAHRAMA01;20;F;TR;1;2;S;CZ PRAHA20;;;3.0;0.0;;04-2009;;30.0;0.0;30.0;0.0;1200.0;0.0;N
TR KAHRAMA01;23;M;TR;1;3;S;PL WARSZAW05;;;5.0;0.0;;09-2008;;23.0;0.0;23.0;0.0;1500.0;0.0;N
TR KAHRAMA01;21;M;TR;1;3;S;PL WROCLAW12;;;3.75;0.0;;02-2009;;30.0;0.0;30.0;0.0;1125.0;0.0;N
TR KAHRAMA01;23;M;TR;1;3;S;PL WROCLAW12;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1350.0;0.0;N
TR KAHRAMA01;23;F;TR;1;3;S;PL WROCLAW12;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1350.0;0.0;N
TR KAHRAMA01;26;M;TR;2;1;S;PL WARSZAW05;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1500.0;0.0;N
TR MERSIN01;31;M;TR;3;8;S;D  HANNOVE01;;;6.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;3250.0;0.0;N
UK LANCAST01;24;M;UK;1;2;S;DK KOBENHA01;;;3.0;0.0;;04-2009;;0.0;0.0;0.0;0.0;1155.0;0.0;N
UK EXETER01;22;F;UK;1;2;P;;INSTITUTO HEMINGWAY;ES;0.0;12.0;;;09-2008;0.0;60.0;60.0;0.0;0.0;4680.0;N
UK EXETER01;21;F;UK;1;2;S;F  MARSEIL03;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3465.0;0.0;N
UK EXETER01;22;F;PT;1;2;P;;ECOLE JULES FERRY, CLAMART;FR;0.0;7.0;;;10-2008;0.0;60.0;60.0;0.0;0.0;2730.0;N
UK EXETER01;21;F;UK;1;2;P;;IES ISLA DE LADEVA, ASTURIAS;ES;0.0;8.0;;;10-2008;0.0;60.0;60.0;0.0;0.0;3120.0;N
UK EXETER01;21;F;UK;1;2;S;D  FRANKFU01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1925.0;0.0;N
UK EXETER01;22;F;UK;1;2;P;;LYCEE DU FOREZ, FEURS;FR;0.0;7.0;;;10-2008;0.0;60.0;60.0;0.0;0.0;2730.0;N
UK LANCAST01;22;F;UK;1;2;S;F  LYON03;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1925.0;0.0;N
TR KUTAHYA01;20;M;TR;1;1;S;CZ OSTRAVA01;;;5.0;0.0;;02-2009;;21.0;0.0;21.0;0.0;2000.0;0.0;N
UK LANCAST01;22;F;UK;1;2;S;F  RENNES02;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3465.0;0.0;N
TR KUTAHYA01;23;M;TR;1;3;S;D  BREMEN01;;;11.5;0.0;;09-2008;;57.0;0.0;57.0;0.0;5750.0;0.0;N
UK LANCAST01;22;F;UK;1;2;P;;NEWELL RUBBERMAID EMEA (SANFORD ECRITURE);FR;0.0;6.0;;;03-2009;0.0;0.0;0.0;0.0;0.0;2340.0;N
TR KUTAHYA01;22;M;TR;1;3;S;D  BREMEN01;;;11.0;0.0;;09-2008;;62.0;0.0;62.0;0.0;5500.0;0.0;N
TR KUTAHYA01;22;M;TR;1;3;S;P  BRAGA01;;;6.5;0.0;;09-2008;;29.0;0.0;29.0;0.0;2600.0;0.0;N
UK LANCAST01;22;M;UK;1;2;S;F  JOUY-JO02;;;3.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;1155.0;0.0;N
TR KUTAHYA01;20;F;TR;1;2;S;P  PORTO26;;;2.5;0.0;T;10-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
UK LANCAST01;21;F;UK;1;2;S;F  RENNES02;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3465.0;0.0;N
TR KUTAHYA01;23;M;TR;1;3;S;HU PECS01;;;5.5;0.0;;07-2008;;5.0;0.0;5.0;0.0;1650.0;0.0;N
UK LANCAST01;21;F;UK;1;2;S;I  PARMA01;;;9.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;3465.0;0.0;N
TR KUTAHYA01;22;F;TR;1;2;S;PL WLOCLAW02;;;4.75;0.0;;09-2008;;34.0;0.0;34.0;0.0;1425.0;0.0;N
UK LANCAST01;22;M;UK;1;2;C;D  TRIER01;;;10.0;0.0;;03-2009;08-2008;0.0;0.0;0.0;0.0;3850.0;0.0;N
TR KAHRAMA01;25;M;TR;1;3;S;PL WARSZAW05;;;4.5;0.0;;02-2009;;30.0;0.0;30.0;0.0;1350.0;0.0;N
TR KAYSERI01;23;F;TR;1;4;S;NL EINDHOV03;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR KAYSERI01;25;M;TR;1;3;S;EE TALLINN06;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1200.0;0.0;N
TR KAYSERI01;22;M;TR;1;3;S;EE TALLINN06;;;4.25;0.0;;01-2009;;32.0;0.0;32.0;0.0;1275.0;0.0;N
UK COVENTR01;22;F;UK;1;2;P;;LYCÉE EMILE LITTRÉ, AVRANCHES;FR;0.0;7.5;;;10-2008;0.0;0.0;0.0;0.0;0.0;2925.0;N
UK COVENTR01;21;F;UK;1;2;P;;LYCEE VAUBAN;FR;0.0;7.5;;;10-2008;0.0;0.0;0.0;0.0;0.0;2925.0;N
UK COVENTR01;20;F;UK;1;2;S;I  CAGLIAR01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK DURHAM01;22;F;UK;1;2;P;;INSTITUT PROFESSIONALI PER I SERVIZI COMMERCIALI;IT;0.0;8.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;3120.0;N
UK DURHAM01;22;F;UK;1;2;P;;IES CANIDO;ES;0.0;8.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;3120.0;N
UK DURHAM01;21;F;UK;1;2;P;;ESCUELA OFICIAL DE IDIOMAS DE LOGRONO;ES;0.0;8.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;3120.0;N
UK DURHAM01;22;F;UK;1;2;P;;C.E.I.P. LAIMUN PASEO DE LAS MIMOSAS;ES;0.0;8.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;3120.0;N
UK DURHAM01;21;F;UK;1;2;P;;LPO LES FONTENELLES;FR;0.0;7.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;2730.0;N
TR KUTAHYA01;24;M;TR;1;2;S;HU PECS01;;;5.5;0.0;;09-2008;;18.0;0.0;18.0;0.0;1650.0;0.0;N
UK LANCAST01;22;F;UK;1;2;S;E  SEVILLA01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
TR KUTAHYA01;22;M;TR;1;3;S;E  CIUDA-R01;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;2000.0;0.0;N
UK KINGSTO01;22;M;CY;1;2;P;;GENERAL HOSPITAL OF NICOSIA;CY;0.0;3.0;;;06-2009;0.0;20.0;20.0;0.0;0.0;1170.0;N
TR MALATYA01;22;M;TR;1;3;S;S  VAXJO01;;;4.5;0.0;;01-2009;;30.0;0.0;30.0;0.0;2700.0;0.0;N
UK KINGSTO01;21;M;SK;1;2;S;S  LUND01;;;10.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;3850.0;0.0;N
TR MALATYA01;23;F;TR;1;3;P;;VAXJO UNIVERSITY;SE;0.0;3.25;;;06-2008;0.0;30.0;30.0;0.0;0.0;3770.0;S
UK KINGSTO01;22;F;UK;1;2;S;E  BILBAO02;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1925.0;0.0;N
TR MALATYA01;22;F;TR;1;3;S;G  KRITIS01;;;3.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;1200.0;0.0;N
UK KINGSTO01;22;F;UK;1;2;S;F  LYON03;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3850.0;0.0;N
TR ISTANBU13;22;F;TR;1;2;S;B  ANTWERP60;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ISTANBU13;21;F;TR;1;2;S;D  DORTMUN01;;;6.0;0.0;;09-2008;;33.0;0.0;33.0;0.0;3000.0;0.0;N
TR ISTANBU13;20;F;TR;1;1;S;D  MAINZ01;;;4.5;0.0;;10-2008;;23.0;0.0;23.0;0.0;2250.0;0.0;N
TR ISTANBU13;23;M;TR;1;2;S;LT VILNIUS02;;;4.75;0.0;;02-2009;;26.0;0.0;26.0;0.0;1425.0;0.0;N
TR ISTANBU13;20;F;TR;1;1;P;;WARWLOK MANUFACTURING GROUP, THE UNIVERSITY OF WARWICK;UK;0.0;3.0;;;06-2009;0.0;0.0;0.0;0.0;0.0;3480.0;N
TR ISTANBU13;22;M;TR;1;2;S;CZ OLOMOUC01;;;3.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1400.0;0.0;N
UK DURHAM01;21;F;UK;1;2;P;;BG/BRG FUR SLOWENEN;AT;0.0;3.5;;;02-2009;0.0;0.0;0.0;0.0;0.0;1365.0;N
UK DURHAM01;21;F;UK;1;2;P;;TEAMRH;FR;0.0;5.5;;;08-2008;0.0;0.0;0.0;0.0;0.0;2145.0;N
UK DURHAM01;21;M;UK;1;2;P;;DOROTHEA-SCHLOZER SCHULE;DE;0.0;8.5;;;09-2008;0.0;0.0;0.0;0.0;0.0;3315.0;N
UK DURHAM01;23;M;UK;1;2;S;D  TUBINGE01;;;9.5;0.0;;10-2008;;0.0;0.0;0.0;0.0;3657.5;0.0;N
UK DURHAM01;22;M;UK;1;2;S;E  SANTIAG01;;;4.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;1540.0;0.0;N
UK DURHAM01;22;M;UK;1;2;S;D  KONSTAN01;;;3.5;0.0;;04-2009;;0.0;0.0;0.0;0.0;1347.5;0.0;N
UK DURHAM01;21;F;UK;1;2;S;I  ROMA20;;;4.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1540.0;0.0;N
UK DURHAM01;21;F;UK;1;2;S;F  CLERMON02;;;4.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1540.0;0.0;N
UK DURHAM01;21;F;UK;1;2;P;;AIR FRANCE, LE CAMPUS LEARNING CENTRE;FR;0.0;5.5;;;07-2008;0.0;0.0;0.0;0.0;0.0;2145.0;N
UK DURHAM01;21;M;UK;1;2;S;I  GENOVA01;;;8.5;0.0;;10-2008;;0.0;0.0;0.0;0.0;3272.5;0.0;N
UK DURHAM01;21;F;UK;1;2;P;;C.E.I.P. LOS ROSALES;ES;0.0;8.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;3120.0;N
UK DURHAM01;22;F;UK;1;2;P;;LYCEE KERNANCEC;FR;0.0;7.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;2730.0;N
UK DURHAM01;21;M;UK;1;2;S;I  BOLOGNA01;;;9.5;0.0;;09-2008;;0.0;0.0;0.0;0.0;3657.5;0.0;N
UK CANTERB01;21;F;UK;1;2;P;;BRITISH COUNCIL ASSISTANTSHIP;ES;0.0;8.0;;;10-2008;0.0;60.0;60.0;0.0;0.0;3120.0;N
UK COVENTR01;21;F;UK;1;2;S;S  BORAS01;;;3.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;1155.0;0.0;N
UK COVENTR01;21;F;UK;1;2;P;;LAGARDERE PUBLICITE;FR;0.0;6.0;;;01-2009;0.0;0.0;0.0;0.0;0.0;2340.0;N
UK COVENTR01;21;F;UK;1;2;S;F  DIJON11;;;4.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1540.0;0.0;N
UK COVENTR01;21;F;UK;1;2;S;D  KOLN01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK COVENTR01;21;F;UK;1;2;S;I  TORINO01;;;9.5;0.0;;09-2008;;0.0;0.0;0.0;0.0;3657.5;0.0;N
UK COVENTR01;22;F;UK;1;2;P;;VISA EUROPE;ES;0.0;10.0;;;09-2008;0.0;0.0;0.0;0.0;0.0;3900.0;N
UK COVENTR01;21;F;UK;1;2;S;D  MANNHEI01;;;3.5;0.0;;09-2008;;0.0;0.0;0.0;0.0;1347.5;0.0;N
UK COVENTR01;21;F;UK;1;2;P;;FOX MOBILE GROUP;DE;0.0;6.5;;;03-2009;0.0;0.0;0.0;0.0;0.0;2535.0;N
UK COVENTR01;21;F;UK;1;2;P;;TNS SOFRES;FR;0.0;10.0;;;08-2008;0.0;0.0;0.0;0.0;0.0;3900.0;N
UK COVENTR01;22;F;UK;1;2;S;F  PARIS004;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK COVENTR01;22;F;UK;1;2;S;D  AUGSBUR01;;;10.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK COVENTR01;22;M;UK;1;2;S;I  NAPOLI02;;;9.5;0.0;;10-2008;;0.0;0.0;0.0;0.0;3657.5;0.0;N
UK COVENTR01;21;F;UK;1;2;P;;ROSA PARKS LYCEE;FR;0.0;7.5;;;10-2008;0.0;0.0;0.0;0.0;0.0;2925.0;N
UK COVENTR01;21;F;UK;1;2;P;;COLLEGE ROBERT SCHUMAN;FR;0.0;7.5;;;10-2008;0.0;0.0;0.0;0.0;0.0;2925.0;N
UK COVENTR01;20;F;UK;1;2;S;I  GENOVA01;;;8.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;3080.0;0.0;N
UK EDINBUR01;22;M;UK;1;2;S;S  UPPSALA01;;;9.5;0.0;;08-2008;;60.0;0.0;60.0;0.0;3657.5;0.0;N
TR ISTANBU20;21;M;TR;1;2;S;S  JONKOPI01;;;5.0;0.0;;08-2008;;37.0;0.0;37.0;0.0;3000.0;0.0;N
UK EDINBUR01;22;F;UK;1;2;S;E  MALAGA01;;;4.5;0.0;;10-2008;;30.0;0.0;30.0;0.0;1732.5;0.0;N
TR ISTANBU20;26;M;TR;2;1;S;NL LEIDEN01;;;6.0;0.0;;08-2008;;20.0;0.0;20.0;0.0;3000.0;0.0;N
UK EDINBUR01;23;F;PL;1;2;S;A  WIEN01;;;9.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;3465.0;0.0;N
TR ISTANBU20;21;M;TR;1;1;S;A  WIEN02;;;5.0;0.0;;02-2009;;24.0;0.0;24.0;0.0;2500.0;0.0;N
TR ISTANBU02;23;F;TR;1;2;S;F  BORDEAU03;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ISTANBU02;23;F;TR;1;2;S;F  PARIS001;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ISTANBU02;23;F;TR;1;2;S;F  DIJON11;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;2250.0;0.0;N
TR ISTANBU02;23;F;TR;1;2;S;F  PARIS014;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ISTANBU02;23;F;TR;1;2;S;F  BORDEAU37;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;4750.0;0.0;N
TR ISTANBU02;24;F;TR;1;3;S;F  PARIS003;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ISTANBU02;25;M;TR;1;3;S;I  TORINO02;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ISTANBU02;23;F;TR;1;2;S;F  MARSEIL02;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
TR ISTANBU02;23;F;TR;1;2;S;F  MARSEIL01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2500.0;0.0;N
UK COVENTR02;21;F;UK;1;2;S;F  GRENOBL03;;;4.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1540.0;0.0;N
UK COVENTR02;21;F;UK;1;2;S;E  VIGO01;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1925.0;0.0;N
UK CRANFIE01;43;M;UK;2;3;S;I  FIRENZE01;;;3.0;0.0;;05-2009;;0.0;0.0;0.0;0.0;1155.0;0.0;N
UK CAMBRID01;21;F;UK;1;2;P;;ISTITUTO SUPERIORE L. EINAUDI;IT;0.0;8.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;3120.0;N
UK CAMBRID01;22;F;UK;1;2;S;D  SAARBRU01;;;10.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK CAMBRID01;21;F;UK;2;2;S;F  PARIS002;;;8.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;3080.0;0.0;N
UK CAMBRID01;22;F;UK;1;2;S;A  WIEN01;;;9.5;0.0;;10-2008;;0.0;0.0;0.0;0.0;3657.5;0.0;N
UK CANTERB01;21;F;UK;1;2;S;MT MALTA01;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;3850.0;0.0;N
UK CANTERB01;21;M;UK;1;2;P;;SIEMENS AG AUSTRIA;AT;0.0;12.0;;;08-2008;0.0;60.0;60.0;0.0;0.0;4680.0;N
UK CANTERB01;22;F;UK;1;2;S;E  MADRID04;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1925.0;0.0;N
UK CAMBRID01;22;F;UK;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK CAMBRID01;21;F;UK;1;2;P;;IPSSAR PAOLO BORSELLINO;IT;0.0;8.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;3120.0;N
UK CAMBRID01;21;M;UK;1;2;P;;ALBERT EINSTEIN SCHULE, REMSCHEID;DE;0.0;8.0;;;09-2008;0.0;0.0;0.0;0.0;0.0;3120.0;N
UK CAMBRID01;21;F;UK;1;2;P;;COLLEGE ERNEST RENAN;FR;0.0;7.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;2730.0;N
UK CAMBRID01;21;F;UK;1;2;S;NL UTRECHT01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK CAMBRID01;22;F;UK;1;2;S;D  REGENSB01;;;10.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK CANTERB01;22;F;UK;1;2;S;NL AMSTERD01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;3850.0;0.0;N
UK CAMBRID01;21;F;UK;1;2;P;;SCHKOLA JONSDORF, FREIE MITTELSCHULE;DE;0.0;9.0;;;09-2008;0.0;0.0;0.0;0.0;0.0;3510.0;N
UK CAMBRID01;21;F;UK;1;2;S;I  MILANO01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK CAMBRID01;21;F;UK;1;2;S;D  REGENSB01;;;10.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK CAMBRID01;22;M;UK;1;2;P;;LYCEE DE KERICHEN;FR;0.0;7.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;2730.0;N
UK CAMBRID01;22;F;UK;1;2;S;I  VENEZIA01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3850.0;0.0;N
UK CAMBRID01;21;F;UK;1;2;S;F  PARIS002;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;3465.0;0.0;N
UK CAMBRID01;21;F;UK;1;2;S;I  MILANO01;;;8.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;3080.0;0.0;N
